latitude,longitude,time,t2m,u10,v10,tp
41.381,-73.62795,1979-01-01 01:00:00,276.9496,-0.83474827,2.4230385,6.367809e-05
41.381,-73.62795,1979-01-02 01:00:00,283.2426,0.8488974,3.8914728,6.108027e-05
41.381,-73.62795,1979-01-03 01:00:00,281.90613,1.6432617,-0.2699871,0.0019749606
41.381,-73.62795,1979-01-04 01:00:00,262.88318,2.2797909,-0.42674637,0.0
41.381,-73.62795,1979-01-05 01:00:00,266.62964,2.1618958,0.90493166,0.0
41.381,-73.62795,1979-01-06 01:00:00,265.38086,-0.4200003,0.13978052,0.0
41.381,-73.62795,1979-01-07 01:00:00,270.33984,0.79735255,0.112021446,1.2245055e-06
41.381,-73.62795,1979-01-08 01:00:00,275.9734,-0.42667484,2.110896,0.0010761216
41.381,-73.62795,1979-01-09 01:00:00,270.7063,2.0247364,-2.052186,6.6981374e-05
41.381,-73.62795,1979-01-10 01:00:00,264.02026,2.5544608,0.7312284,0.0
41.381,-73.62795,1979-01-11 01:00:00,264.4453,2.5261765,0.11176294,0.0
41.381,-73.62795,1979-01-12 01:00:00,260.40143,-0.77629375,-1.566947,0.0
41.381,-73.62795,1979-01-13 01:00:00,265.88843,-1.4680796,-0.55110645,0.00020628398
41.381,-73.62795,1979-01-14 01:00:00,274.02478,-2.7070475,-1.2017918,4.1622305e-05
41.381,-73.62795,1979-01-15 01:00:00,273.7616,4.527858,-2.2353277,1.425423e-05
41.381,-73.62795,1979-01-16 01:00:00,264.25244,2.438677,0.42278957,0.0
41.381,-73.62795,1979-01-17 01:00:00,267.83643,1.8831887,-1.0418482,0.0
41.381,-73.62795,1979-01-18 01:00:00,272.20703,1.5709479,1.3874769,2.9550696e-05
41.381,-73.62795,1979-01-19 01:00:00,259.68994,2.3458662,-4.4544535,4.7830554e-07
41.381,-73.62795,1979-01-20 01:00:00,261.80566,-0.002525568,-1.5501251,4.389605e-08
41.381,-73.62795,1979-01-21 01:00:00,269.18237,-1.8814049,0.31593257,0.0012079705
