latitude,longitude,time,t2m,u10,v10,tp
41.681,-73.02763,1979-01-01 01:00:00,276.6073,-0.6008005,2.399479,3.7993494e-05
41.681,-73.02763,1979-01-02 01:00:00,282.89825,1.5680137,3.780511,4.002644e-05
41.681,-73.02763,1979-01-03 01:00:00,283.0067,0.9314696,1.4839191,0.0018550621
41.681,-73.02763,1979-01-04 01:00:00,262.5437,2.5180721,-0.24132156,0.0
41.681,-73.02763,1979-01-05 01:00:00,265.89966,2.1054993,1.3052613,0.0
41.681,-73.02763,1979-01-06 01:00:00,264.917,0.89176726,-0.15746069,0.0
41.681,-73.02763,1979-01-07 01:00:00,269.99292,0.59752345,-0.47025394,1.7145356e-05
41.681,-73.02763,1979-01-08 01:00:00,274.18262,-0.47049809,1.6611891,0.0015033297
41.681,-73.02763,1979-01-09 01:00:00,270.71106,2.0740528,-2.0617075,0.00011297608
41.681,-73.02763,1979-01-10 01:00:00,264.66992,2.7522147,0.93999916,0.0
41.681,-73.02763,1979-01-11 01:00:00,263.9314,2.393364,0.6184768,0.0
41.681,-73.02763,1979-01-12 01:00:00,259.27838,0.853467,-1.6702185,0.0
41.681,-73.02763,1979-01-13 01:00:00,264.9729,-1.3616343,-0.5586138,0.00014645958
41.681,-73.02763,1979-01-14 01:00:00,273.26306,-2.360856,-1.7732029,0.00019284395
41.681,-73.02763,1979-01-15 01:00:00,274.39905,4.154567,-1.1790533,8.542767e-06
41.681,-73.02763,1979-01-16 01:00:00,264.10596,2.436968,0.4736929,0.0
41.681,-73.02763,1979-01-17 01:00:00,266.6521,1.796763,-1.0142603,0.0
41.681,-73.02763,1979-01-18 01:00:00,271.54932,1.0533698,1.302638,0.00022262114
41.681,-73.02763,1979-01-19 01:00:00,259.0343,2.301921,-4.2066507,3.0854608e-09
41.681,-73.02763,1979-01-20 01:00:00,260.5725,1.0824354,-1.2729645,0.0
41.681,-73.02763,1979-01-21 01:00:00,268.1306,-1.195858,-0.008652389,0.0015177258
