latitude,longitude,time,t2m,u10,v10,tp
41.281,-72.92758,1979-01-01 01:00:00,279.05505,-1.2588816,4.545109,0.00040003742
41.281,-72.92758,1979-01-02 01:00:00,283.61334,3.0970664,6.5438166,9.107194e-05
41.281,-72.92758,1979-01-03 01:00:00,283.59448,1.3064697,2.754671,0.0022945644
41.281,-72.92758,1979-01-04 01:00:00,265.00378,5.252203,-2.1701546,0.0
41.281,-72.92758,1979-01-05 01:00:00,269.16846,5.7480774,1.9486328,0.0
41.281,-72.92758,1979-01-06 01:00:00,268.68945,2.2805612,0.45923853,0.0
41.281,-72.92758,1979-01-07 01:00:00,272.60498,2.0092666,-1.5804834,3.803426e-05
41.281,-72.92758,1979-01-08 01:00:00,279.83105,1.4848242,4.454402,0.0034016464
41.281,-72.92758,1979-01-09 01:00:00,273.09912,3.8499317,-3.977601,0.00013655737
41.281,-72.92758,1979-01-10 01:00:00,267.9148,6.190447,1.0729947,0.0
41.281,-72.92758,1979-01-11 01:00:00,267.89844,6.1858444,0.19831079,0.0
41.281,-72.92758,1979-01-12 01:00:00,263.41388,0.17121601,-4.2293005,0.0
41.281,-72.92758,1979-01-13 01:00:00,269.30957,-4.1897593,-0.18147755,0.00023870534
41.281,-72.92758,1979-01-14 01:00:00,275.71082,-4.7487955,-4.166025,0.0006061158
41.281,-72.92758,1979-01-15 01:00:00,276.0962,7.342189,0.5453119,2.4900182e-06
41.281,-72.92758,1979-01-16 01:00:00,267.9065,5.6413136,0.13226223,0.0
41.281,-72.92758,1979-01-17 01:00:00,270.51904,3.6826272,-2.880105,0.0
41.281,-72.92758,1979-01-18 01:00:00,274.552,3.2328131,2.2685804,0.00017653388
41.281,-72.92758,1979-01-19 01:00:00,263.7478,3.6591597,-8.782578,0.0
41.281,-72.92758,1979-01-20 01:00:00,264.17065,1.7847059,-2.7744904,0.0
41.281,-72.92758,1979-01-21 01:00:00,271.73706,-3.496151,1.3491356,0.0015055821
41.281,-72.92758,1979-01-22 01:00:00,280.04535,5.538334,5.6138945,0.00045311183
41.281,-72.92758,1979-01-23 01:00:00,272.984,6.1403713,-0.94418335,0.0
41.281,-72.92758,1979-01-24 01:00:00,272.43384,1.2280407,1.8425264,0.0
41.281,-72.92758,1979-01-25 01:00:00,277.3423,-11.929057,-0.9184313,0.0018245722
41.281,-72.92758,1979-01-26 01:00:00,274.50262,4.4509816,-2.2700815,0.0004978738
41.281,-72.92758,1979-01-27 01:00:00,275.13324,2.7063408,-3.4424906,0.00025931833
41.281,-72.92758,1979-01-28 01:00:00,275.76044,4.1002417,-2.5329142,0.0
41.281,-72.92758,1979-01-29 01:00:00,275.6206,3.904149,-3.1842785,1.14313225e-05
41.281,-72.92758,1979-01-30 01:00:00,273.99475,6.061302,-4.395814,0.0
41.281,-72.92758,1979-01-31 01:00:00,272.03687,5.2921705,-4.540573,0.0
41.281,-72.92758,1979-02-01 01:00:00,271.1919,3.3858895,-2.673462,3.9414772e-08
41.281,-72.92758,1979-02-02 01:00:00,267.80273,6.042816,-6.2623453,0.0
41.281,-72.92758,1979-02-03 01:00:00,267.2942,5.526926,-5.4867096,0.0
41.281,-72.92758,1979-02-04 01:00:00,269.95215,3.5100474,-3.6358948,0.0
41.281,-72.92758,1979-02-05 01:00:00,273.3944,5.249875,2.0419278,3.044097e-07
41.281,-72.92758,1979-02-06 01:00:00,265.11255,8.663254,-4.474,0.0
41.281,-72.92758,1979-02-07 01:00:00,265.93945,4.6336975,-2.7537994,0.0
41.281,-72.92758,1979-02-08 01:00:00,268.6128,-3.4938211,-2.918869,0.0012588435
41.281,-72.92758,1979-02-09 01:00:00,268.30078,5.215185,-2.2665567,0.0
41.281,-72.92758,1979-02-10 01:00:00,261.70557,3.8647518,-5.7679253,0.0
41.281,-72.92758,1979-02-11 01:00:00,261.5484,5.2911234,-5.0121307,0.0
41.281,-72.92758,1979-02-12 01:00:00,258.01196,2.6750786,-3.8994207,0.0
41.281,-72.92758,1979-02-13 01:00:00,263.51074,0.78497326,-0.73994064,0.00029538263
41.281,-72.92758,1979-02-14 01:00:00,259.66675,3.8077145,-5.7573853,0.0
41.281,-72.92758,1979-02-15 01:00:00,261.27722,3.926895,-2.4589548,0.0
41.281,-72.92758,1979-02-16 01:00:00,264.4353,0.035936356,-3.8668518,0.0
41.281,-72.92758,1979-02-17 01:00:00,263.6704,2.3065178,-6.2441683,0.0
41.281,-72.92758,1979-02-18 01:00:00,258.0709,2.7808604,-6.199769,0.0
41.281,-72.92758,1979-02-19 01:00:00,263.08032,0.3476553,1.7426128,1.2915734e-08
41.281,-72.92758,1979-02-20 01:00:00,268.13123,0.3108673,-4.473899,0.0
41.281,-72.92758,1979-02-21 01:00:00,270.86548,2.6804917,2.6808481,0.0
41.281,-72.92758,1979-02-22 01:00:00,277.2376,4.3670216,3.5736208,2.426762e-05
41.281,-72.92758,1979-02-23 01:00:00,274.62097,0.7266601,-3.6815805,0.0
41.281,-72.92758,1979-02-24 01:00:00,274.85883,-4.3480377,2.3945303,0.00011206983
41.281,-72.92758,1979-02-25 01:00:00,277.07782,-1.3355961,-4.224701,0.0024516303
41.281,-72.92758,1979-02-26 01:00:00,274.96057,-6.4519653,-5.172427,0.00023084864
41.281,-72.92758,1979-02-27 01:00:00,273.10425,-3.833848,-3.797944,0.00019904602
41.281,-72.92758,1979-02-28 01:00:00,274.51965,4.6148405,-2.9332523,1.2484061e-06
41.281,-72.92758,1979-03-01 01:00:00,275.69226,1.5800865,-2.1303415,0.0
41.281,-72.92758,1979-03-02 01:00:00,275.8902,-2.2113495,1.3865383,0.0
41.281,-72.92758,1979-03-03 01:00:00,276.74347,-0.28352356,-2.4291086,4.564967e-06
41.281,-72.92758,1979-03-04 01:00:00,273.91492,-2.165452,1.3527093,0.0
41.281,-72.92758,1979-03-05 01:00:00,280.25232,-1.4706573,3.6340609,0.00016356492
41.281,-72.92758,1979-03-06 01:00:00,281.8758,-0.5893879,4.793783,3.826544e-05
41.281,-72.92758,1979-03-07 01:00:00,280.81293,-0.18041128,4.5924997,0.0018490175
41.281,-72.92758,1979-03-08 01:00:00,280.04565,0.115266204,-3.6752596,3.0948286e-07
41.281,-72.92758,1979-03-09 01:00:00,277.9004,1.5384789,-4.0853424,0.0
41.281,-72.92758,1979-03-10 01:00:00,276.6084,1.1671476,1.5010681,0.0
41.281,-72.92758,1979-03-11 01:00:00,278.62097,0.31512457,2.6558585,0.0004883936
41.281,-72.92758,1979-03-12 01:00:00,271.1194,5.696124,-4.904419,0.0
41.281,-72.92758,1979-03-13 01:00:00,272.537,5.2283506,-2.9203348,0.0
41.281,-72.92758,1979-03-14 01:00:00,278.0542,2.5628786,5.8970356,0.0
41.281,-72.92758,1979-03-15 01:00:00,279.6659,5.098193,0.63963413,0.0
41.281,-72.92758,1979-03-16 01:00:00,268.54675,4.8832855,-4.7794037,0.0
41.281,-72.92758,1979-03-17 01:00:00,272.43005,0.35548115,1.3033829,0.0
41.281,-72.92758,1979-03-18 01:00:00,275.15247,-0.56661415,-3.8565378,0.0
41.281,-72.92758,1979-03-19 01:00:00,274.52753,-0.92984104,-3.972458,0.0
41.281,-72.92758,1979-03-20 01:00:00,277.7229,1.4800792,-4.2076006,0.0
41.281,-72.92758,1979-03-21 01:00:00,278.88257,0.094997466,-6.0269203,0.0
41.281,-72.92758,1979-03-22 01:00:00,279.34387,-0.4712534,2.975359,0.0
41.281,-72.92758,1979-03-23 01:00:00,282.88367,2.3472443,-0.78090763,0.0
41.281,-72.92758,1979-03-24 01:00:00,280.20776,0.06498587,3.4259443,0.0
41.281,-72.92758,1979-03-25 01:00:00,282.11774,-7.9564676,5.0167856,0.0017759391
41.281,-72.92758,1979-03-26 01:00:00,279.34473,-0.30979156,2.7513113,0.0
41.281,-72.92758,1979-03-27 01:00:00,278.24512,5.819463,1.1062405,0.0
41.281,-72.92758,1979-03-28 01:00:00,275.71912,2.8075047,-3.044755,0.0
41.281,-72.92758,1979-03-29 01:00:00,274.81134,0.8551455,4.401429,0.0
41.281,-72.92758,1979-03-30 01:00:00,280.34406,-1.0205116,1.8674811,6.727292e-06
41.281,-72.92758,1979-03-31 01:00:00,280.02502,-2.3496933,0.67143714,4.825728e-06
41.281,-72.92758,1979-04-01 01:00:00,284.38293,2.6900692,2.4684062,3.6572746e-06
41.281,-72.92758,1979-04-02 01:00:00,280.09906,-4.371995,-0.87268066,2.4865712e-05
41.281,-72.92758,1979-04-03 01:00:00,279.75342,-4.4334326,1.3302691,0.00029145082
41.281,-72.92758,1979-04-04 01:00:00,280.51855,1.1721234,-3.071991,0.00041665297
41.281,-72.92758,1979-04-05 01:00:00,276.37592,-8.30809,0.2091837,0.0008009713
41.281,-72.92758,1979-04-06 01:00:00,280.42358,4.7034826,0.4869607,0.0
41.281,-72.92758,1979-04-07 01:00:00,276.46704,9.179748,-0.8400049,0.0
41.281,-72.92758,1979-04-08 01:00:00,275.28394,4.0635214,-4.473812,0.0
41.281,-72.92758,1979-04-09 01:00:00,277.04376,2.495711,3.4772544,0.00042190484
41.281,-72.92758,1979-04-10 01:00:00,275.61316,-3.835186,-5.4906015,0.00022445823
41.281,-72.92758,1979-04-11 01:00:00,278.50232,3.9056969,-2.8377075,0.0
41.281,-72.92758,1979-04-12 01:00:00,280.3401,2.2194905,-2.9281158,0.0
41.281,-72.92758,1979-04-13 01:00:00,283.12634,-1.1899109,-4.2258415,0.0
41.281,-72.92758,1979-04-14 01:00:00,277.5603,-4.1581573,2.3931255,4.2840838e-07
41.281,-72.92758,1979-04-15 01:00:00,277.18085,1.1680908,-4.8728724,0.0011554057
41.281,-72.92758,1979-04-16 01:00:00,278.83466,-1.5997324,0.9230051,0.0002641522
41.281,-72.92758,1979-04-17 01:00:00,277.83374,-2.0760527,1.8069487,0.00034206954
41.281,-72.92758,1979-04-18 01:00:00,281.82928,2.203931,-3.2963266,0.0
41.281,-72.92758,1979-04-19 01:00:00,280.37756,-0.10978699,-3.783411,0.0
41.281,-72.92758,1979-04-20 01:00:00,280.6361,-1.0126047,-3.7340527,0.0
41.281,-72.92758,1979-04-21 01:00:00,281.9809,0.3568585,-3.2161865,0.0
41.281,-72.92758,1979-04-22 01:00:00,280.88696,-1.4543924,2.7069654,0.0
41.281,-72.92758,1979-04-23 01:00:00,283.23828,1.1833366,3.2212467,0.0
41.281,-72.92758,1979-04-24 01:00:00,287.66943,1.1474657,-3.9158125,0.0
41.281,-72.92758,1979-04-25 01:00:00,284.87927,1.4949818,2.3224418,0.0
41.281,-72.92758,1979-04-26 01:00:00,284.26685,-2.0896301,1.7587309,0.0
41.281,-72.92758,1979-04-27 01:00:00,285.40573,-3.403717,3.7197142,0.00013962202
41.281,-72.92758,1979-04-28 01:00:00,285.1374,-1.0869703,4.510582,0.0005314828
41.281,-72.92758,1979-04-29 01:00:00,285.05103,0.68620205,-1.2517519,0.002252996
41.281,-72.92758,1979-04-30 01:00:00,286.896,0.43510956,-2.6188602,3.7674909e-07
41.281,-72.92758,1979-05-01 01:00:00,285.04523,1.9495416,3.2188568,0.0
41.281,-72.92758,1979-05-02 01:00:00,285.37927,3.7208261,-2.8052645,0.0
41.281,-72.92758,1979-05-03 01:00:00,284.1419,2.8513334,1.54984,0.0
41.281,-72.92758,1979-05-04 01:00:00,284.45166,1.0963049,6.7374315,0.0019104292
41.281,-72.92758,1979-05-05 01:00:00,287.5476,0.5714571,-4.080965,0.0
41.281,-72.92758,1979-05-06 01:00:00,283.4099,1.4824884,-2.1827507,0.0
41.281,-72.92758,1979-05-07 01:00:00,284.44617,1.6897001,1.3848381,0.0
41.281,-72.92758,1979-05-08 01:00:00,285.86548,0.89135194,2.3826962,0.0
41.281,-72.92758,1979-05-09 01:00:00,288.57312,1.1528081,3.4044447,0.0
