latitude,longitude,time,t2m,u10,v10,tp
41.681,-73.42784,1979-01-01 01:00:00,276.5332,-1.0794992,2.5016518,0.00010509313
41.681,-73.42784,1979-01-02 01:00:00,282.94733,0.8850302,3.8809748,7.851435e-05
41.681,-73.42784,1979-01-03 01:00:00,282.18738,1.5034912,0.46756172,0.0021725886
41.681,-73.42784,1979-01-04 01:00:00,261.5149,2.2233944,0.0028190613,0.0
41.681,-73.42784,1979-01-05 01:00:00,265.54932,2.3388977,1.1305786,0.0
41.681,-73.42784,1979-01-06 01:00:00,264.1643,-0.2555716,0.048349857,0.0
41.681,-73.42784,1979-01-07 01:00:00,269.06396,0.64598536,-0.02701664,5.0782237e-06
41.681,-73.42784,1979-01-08 01:00:00,276.26,-0.98050785,2.0303297,0.000936104
41.681,-73.42784,1979-01-09 01:00:00,269.6781,1.9605274,-2.2803354,8.767759e-05
41.681,-73.42784,1979-01-10 01:00:00,263.0476,2.47658,0.88860756,0.0
41.681,-73.42784,1979-01-11 01:00:00,263.12964,2.3774948,0.33344263,0.0
41.681,-73.42784,1979-01-12 01:00:00,258.38483,-0.31181622,-1.9646521,0.0
41.681,-73.42784,1979-01-13 01:00:00,264.02344,-1.7112436,-0.1374712,0.00015048284
41.681,-73.42784,1979-01-14 01:00:00,273.2484,-3.3150797,-0.9085789,0.00013074219
41.681,-73.42784,1979-01-15 01:00:00,273.52588,4.5676527,-2.0773687,1.40096745e-05
41.681,-73.42784,1979-01-16 01:00:00,263.2478,2.310015,0.57342434,0.0
41.681,-73.42784,1979-01-17 01:00:00,265.8169,1.5621438,-1.1507349,0.0
41.681,-73.42784,1979-01-18 01:00:00,271.28662,1.109278,1.4487562,9.940961e-05
41.681,-73.42784,1979-01-19 01:00:00,257.97742,2.3085737,-4.4576273,3.620878e-07
41.681,-73.42784,1979-01-20 01:00:00,259.67505,0.37442756,-1.6601715,2.2038762e-09
41.681,-73.42784,1979-01-21 01:00:00,267.98877,-1.8857384,0.5793603,0.0013543929
41.681,-73.42784,1979-01-22 01:00:00,278.77795,2.9460487,1.7738066,0.00017188951
41.681,-73.42784,1979-01-23 01:00:00,269.67566,3.0688381,-0.92977905,1.6760278e-06
