latitude,longitude,time,t2m,u10,v10,tp
41.781,-72.72747,1979-01-01 01:00:00,276.604,-0.7059641,2.3425941,1.17895115e-05
41.781,-72.72747,1979-01-02 01:00:00,283.49957,1.1927695,3.7125177,7.218092e-05
41.781,-72.72747,1979-01-03 01:00:00,283.84424,0.4055907,1.7095051,0.0021014947
41.781,-72.72747,1979-01-04 01:00:00,264.21826,2.333624,-0.09178543,0.0
41.781,-72.72747,1979-01-05 01:00:00,266.85156,1.3171692,1.6170899,0.0
41.781,-72.72747,1979-01-06 01:00:00,265.9453,0.57279754,0.60370874,0.0
41.781,-72.72747,1979-01-07 01:00:00,270.77344,0.5541885,-0.4658594,3.8351398e-05
41.781,-72.72747,1979-01-08 01:00:00,274.65918,-0.9407129,1.5039625,0.0016437238
41.781,-72.72747,1979-01-09 01:00:00,271.8866,1.800127,-1.5982065,0.00016693954
41.781,-72.72747,1979-01-10 01:00:00,266.34326,2.322283,1.2267728,0.0
41.781,-72.72747,1979-01-11 01:00:00,265.77832,1.9961472,1.0504227,0.0
41.781,-72.72747,1979-01-12 01:00:00,260.721,0.7530031,-0.8634558,0.0
41.781,-72.72747,1979-01-13 01:00:00,265.67163,-1.1452036,-0.31203175,0.00011221063
41.781,-72.72747,1979-01-14 01:00:00,273.7705,-1.8246012,-1.7497654,0.0004185898
41.781,-72.72747,1979-01-15 01:00:00,275.39087,3.485011,-0.53708553,1.0800264e-05
41.781,-72.72747,1979-01-16 01:00:00,265.49902,1.7560599,0.97918606,0.0
41.781,-72.72747,1979-01-17 01:00:00,267.78906,1.3287454,-0.54892826,0.0
41.781,-72.72747,1979-01-18 01:00:00,272.08057,0.35463935,1.2430677,0.00032251712
41.781,-72.72747,1979-01-19 01:00:00,259.78198,1.5131025,-3.7733011,0.0
41.781,-72.72747,1979-01-20 01:00:00,261.27197,0.88846564,-0.8523102,0.0
41.781,-72.72747,1979-01-21 01:00:00,268.0891,-0.88653183,-0.21519536,0.0013923651
41.781,-72.72747,1979-01-22 01:00:00,280.2448,2.2302284,3.1446562,0.0004428766
41.781,-72.72747,1979-01-23 01:00:00,271.08252,2.8227444,-0.71603394,3.039172e-07
41.781,-72.72747,1979-01-24 01:00:00,269.14612,0.723402,1.1465731,0.0
41.781,-72.72747,1979-01-25 01:00:00,274.7921,-4.5716352,-0.7710619,0.0018639946
41.781,-72.72747,1979-01-26 01:00:00,273.95288,1.1423877,-2.3013926,0.0009784666
41.781,-72.72747,1979-01-27 01:00:00,274.1601,0.8805352,-1.7022562,0.00015430186
41.781,-72.72747,1979-01-28 01:00:00,274.26434,1.7462378,-1.5191813,0.0
41.781,-72.72747,1979-01-29 01:00:00,274.86725,1.6143541,-1.810255,1.8464052e-06
41.781,-72.72747,1979-01-30 01:00:00,273.07275,3.138939,-3.172059,3.1375293e-08
41.781,-72.72747,1979-01-31 01:00:00,270.49988,2.0720778,-1.9828339,2.0962034e-07
41.781,-72.72747,1979-02-01 01:00:00,269.05774,1.7138925,-1.4832153,5.3549775e-07
41.781,-72.72747,1979-02-02 01:00:00,264.90405,2.8096619,-2.9461832,6.869195e-07
41.781,-72.72747,1979-02-03 01:00:00,264.72083,2.3257542,-2.4095612,6.052369e-08
41.781,-72.72747,1979-02-04 01:00:00,267.36133,1.6791149,-1.7146301,0.0
41.781,-72.72747,1979-02-05 01:00:00,270.71008,1.3762178,1.6633878,8.3483246e-07
41.781,-72.72747,1979-02-06 01:00:00,262.91235,4.4332733,-1.8757334,5.0019116e-07
41.781,-72.72747,1979-02-07 01:00:00,262.87354,1.9562073,-0.95484924,0.0
41.781,-72.72747,1979-02-08 01:00:00,267.90723,-0.73686314,-1.0832367,0.0008729907
41.781,-72.72747,1979-02-09 01:00:00,264.71118,1.829443,-1.0460367,4.0257646e-08
41.781,-72.72747,1979-02-10 01:00:00,258.62964,1.9365902,-1.9695854,0.0
41.781,-72.72747,1979-02-11 01:00:00,257.74933,2.189683,-1.6261444,0.0
41.781,-72.72747,1979-02-12 01:00:00,253.47316,1.3225397,-0.9056463,0.0
41.781,-72.72747,1979-02-13 01:00:00,261.38257,0.82415783,-0.37479782,9.558746e-05
41.781,-72.72747,1979-02-14 01:00:00,256.052,1.7585201,-1.9249878,0.0
41.781,-72.72747,1979-02-15 01:00:00,255.57361,1.6709135,-0.4651804,0.0
41.781,-72.72747,1979-02-16 01:00:00,260.16895,0.5278187,-1.2829895,0.0
41.781,-72.72747,1979-02-17 01:00:00,260.64832,1.0985711,-2.5505648,0.0
41.781,-72.72747,1979-02-18 01:00:00,255.11703,1.4785534,-2.1265268,0.0
41.781,-72.72747,1979-02-19 01:00:00,259.73694,0.82812405,1.2610455,0.0
41.781,-72.72747,1979-02-20 01:00:00,264.88904,0.7599945,-1.6135473,0.0
41.781,-72.72747,1979-02-21 01:00:00,269.06946,1.1664535,1.8643808,0.0
41.781,-72.72747,1979-02-22 01:00:00,276.87415,1.5005665,2.2779665,5.1095867e-06
41.781,-72.72747,1979-02-23 01:00:00,273.36108,1.3143675,-1.6586924,0.0
41.781,-72.72747,1979-02-24 01:00:00,274.0219,-1.3078766,1.8834219,1.3790691e-06
41.781,-72.72747,1979-02-25 01:00:00,276.08447,-0.31005287,-1.9961853,0.0012174114
41.781,-72.72747,1979-02-26 01:00:00,273.89386,-2.723938,-2.5761137,0.00022160824
41.781,-72.72747,1979-02-27 01:00:00,271.5089,-1.5031595,-2.313325,0.00023027003
41.781,-72.72747,1979-02-28 01:00:00,272.85962,2.1394987,-1.7336063,2.2939175e-06
41.781,-72.72747,1979-03-01 01:00:00,274.38562,1.7295005,-0.71182346,0.0
41.781,-72.72747,1979-03-02 01:00:00,275.7489,-1.1982269,1.2049587,0.0
41.781,-72.72747,1979-03-03 01:00:00,275.53906,-0.7733307,-1.6193552,7.1646355e-08
41.781,-72.72747,1979-03-04 01:00:00,273.90076,-0.012009621,1.7669854,3.2475327e-07
41.781,-72.72747,1979-03-05 01:00:00,280.5378,-0.5321808,2.5025911,2.3058965e-06
41.781,-72.72747,1979-03-06 01:00:00,282.5016,-0.29364204,2.758871,2.4090468e-05
41.781,-72.72747,1979-03-07 01:00:00,281.56604,-0.6494054,2.185029,0.0013234048
41.781,-72.72747,1979-03-08 01:00:00,279.6479,-0.1843859,-2.1111727,7.705021e-07
41.781,-72.72747,1979-03-09 01:00:00,276.8141,0.6245385,-1.9379425,0.0
41.781,-72.72747,1979-03-10 01:00:00,276.2583,-0.6718416,-1.2081604,0.0
41.781,-72.72747,1979-03-11 01:00:00,278.6883,-0.23126215,1.3713126,0.00083921803
41.781,-72.72747,1979-03-12 01:00:00,269.234,3.402545,-2.4383545,3.0768933e-07
41.781,-72.72747,1979-03-13 01:00:00,270.19202,2.9301329,-1.9550028,0.0
41.781,-72.72747,1979-03-14 01:00:00,275.65637,0.900159,3.2088032,0.0
41.781,-72.72747,1979-03-15 01:00:00,279.3291,2.1427488,-0.6588278,1.8440303e-05
41.781,-72.72747,1979-03-16 01:00:00,266.6803,2.795517,-2.4284515,0.0
41.781,-72.72747,1979-03-17 01:00:00,272.984,0.28724384,-0.10115814,0.0
41.781,-72.72747,1979-03-18 01:00:00,272.88513,-0.4791813,-1.9704905,0.0
41.781,-72.72747,1979-03-19 01:00:00,272.81085,0.18173122,-2.271164,0.0
41.781,-72.72747,1979-03-20 01:00:00,276.49646,0.62839466,-2.7521563,0.0
41.781,-72.72747,1979-03-21 01:00:00,277.3495,0.2988549,-3.4398842,0.0
41.781,-72.72747,1979-03-22 01:00:00,280.16223,0.21490383,-1.3194408,0.0
41.781,-72.72747,1979-03-23 01:00:00,282.93353,0.12532043,-2.3346186,0.0
41.781,-72.72747,1979-03-24 01:00:00,281.18024,0.1462847,2.3241987,0.0
41.781,-72.72747,1979-03-25 01:00:00,284.12854,-3.4228983,3.0842905,0.00020349132
41.781,-72.72747,1979-03-26 01:00:00,280.60052,0.09957123,1.8666677,0.0
41.781,-72.72747,1979-03-27 01:00:00,277.69403,2.2264452,0.15421414,0.0
41.781,-72.72747,1979-03-28 01:00:00,273.4795,1.1640719,-2.0079508,0.0
41.781,-72.72747,1979-03-29 01:00:00,274.2121,0.37260157,2.314149,0.0
41.781,-72.72747,1979-03-30 01:00:00,279.81433,-0.08649063,1.5623358,0.0004353042
41.781,-72.72747,1979-03-31 01:00:00,283.7046,-0.24288177,1.6984757,0.0
41.781,-72.72747,1979-04-01 01:00:00,285.93396,0.975958,1.6025615,6.876915e-06
41.781,-72.72747,1979-04-02 01:00:00,280.10327,-1.6873026,-1.1987305,0.0
41.781,-72.72747,1979-04-03 01:00:00,277.84497,-1.7343359,0.5846637,0.00017806125
41.781,-72.72747,1979-04-04 01:00:00,278.77417,0.90979433,-1.6557312,0.00023274365
41.781,-72.72747,1979-04-05 01:00:00,275.7859,-2.8359222,0.11872959,0.00073912356
41.781,-72.72747,1979-04-06 01:00:00,279.28284,2.1951818,0.7141641,0.0
41.781,-72.72747,1979-04-07 01:00:00,275.12903,4.6050406,0.18691158,2.3497996e-06
41.781,-72.72747,1979-04-08 01:00:00,273.2224,2.7767782,-2.2406578,2.2038193e-09
41.781,-72.72747,1979-04-09 01:00:00,276.71545,1.0383136,1.4030356,7.597031e-06
41.781,-72.72747,1979-04-10 01:00:00,274.2461,-1.6143608,-2.723878,0.00028499606
41.781,-72.72747,1979-04-11 01:00:00,276.5111,2.357113,-1.6643677,0.0
41.781,-72.72747,1979-04-12 01:00:00,278.17517,1.6101155,-1.5937958,0.0
41.781,-72.72747,1979-04-13 01:00:00,281.06885,-0.9932556,-2.002575,0.0
41.781,-72.72747,1979-04-14 01:00:00,278.24927,-1.8896027,0.2850322,0.0
41.781,-72.72747,1979-04-15 01:00:00,275.88306,0.4937744,-1.9091272,0.0009572299
41.781,-72.72747,1979-04-16 01:00:00,279.34833,0.5313101,0.5328684,0.000397366
41.781,-72.72747,1979-04-17 01:00:00,277.72662,-0.51092815,0.7307768,0.00033621705
41.781,-72.72747,1979-04-18 01:00:00,280.3147,1.5668461,-1.7485971,0.0
41.781,-72.72747,1979-04-19 01:00:00,278.4873,-0.09196472,-2.1901493,0.0
41.781,-72.72747,1979-04-20 01:00:00,278.78857,-0.2120676,-2.0821362,0.0
41.781,-72.72747,1979-04-21 01:00:00,280.44623,-0.062269926,-2.0394287,0.0
41.781,-72.72747,1979-04-22 01:00:00,281.0614,-0.37803745,2.1467237,0.0
41.781,-72.72747,1979-04-23 01:00:00,283.64978,0.5374626,1.6823063,0.0
41.781,-72.72747,1979-04-24 01:00:00,286.26624,1.2407885,-1.9277143,0.0
41.781,-72.72747,1979-04-25 01:00:00,286.32495,0.83592415,1.770745,0.0
41.781,-72.72747,1979-04-26 01:00:00,284.9048,-0.6225281,1.6921415,0.0
41.781,-72.72747,1979-04-27 01:00:00,286.18628,-1.4590759,1.7899046,0.00012702734
41.781,-72.72747,1979-04-28 01:00:00,286.56042,-1.1159925,2.5235214,0.00063855475
41.781,-72.72747,1979-04-29 01:00:00,286.99084,0.61637783,-1.010663,0.0023888648
41.781,-72.72747,1979-04-30 01:00:00,286.80176,-0.20173126,-1.6172733,9.997166e-09
41.781,-72.72747,1979-05-01 01:00:00,286.0738,1.0294976,1.8027802,0.0
41.781,-72.72747,1979-05-02 01:00:00,284.1266,1.567506,-2.4865694,0.0
41.781,-72.72747,1979-05-03 01:00:00,284.21405,1.7518461,-0.8263807,0.0
41.781,-72.72747,1979-05-04 01:00:00,283.96478,-0.58435917,3.132451,0.0013885517
41.781,-72.72747,1979-05-05 01:00:00,286.00842,1.1079562,-2.1245441,0.0
