latitude,longitude,time,t2m,u10,v10,tp
41.281,-72.82753,1979-01-01 01:00:00,279.30212,-1.3614206,4.7633705,0.00025621345
41.281,-72.82753,1979-01-02 01:00:00,283.758,3.1939902,6.6719904,0.00010418934
41.281,-72.82753,1979-01-03 01:00:00,283.78943,1.4612548,3.089388,0.0026346443
41.281,-72.82753,1979-01-04 01:00:00,265.40527,5.4652157,-2.4058723,0.0
41.281,-72.82753,1979-01-05 01:00:00,269.39868,6.1164856,1.8686157,0.0
41.281,-72.82753,1979-01-06 01:00:00,268.99,2.2891061,0.37299585,0.0
41.281,-72.82753,1979-01-07 01:00:00,272.77368,1.8491104,-1.8353052,3.967427e-05
41.281,-72.82753,1979-01-08 01:00:00,279.9077,1.682456,4.7053785,0.0035929596
41.281,-72.82753,1979-01-09 01:00:00,273.36707,3.9204884,-4.0979624,0.00014082246
41.281,-72.82753,1979-01-10 01:00:00,268.9331,6.3820972,1.0764432,0.0
41.281,-72.82753,1979-01-11 01:00:00,268.57104,6.5266647,0.1554336,0.0
41.281,-72.82753,1979-01-12 01:00:00,263.71564,0.30238056,-4.323661,0.0
41.281,-72.82753,1979-01-13 01:00:00,269.56958,-4.2852182,-0.08241749,0.00023180449
41.281,-72.82753,1979-01-14 01:00:00,275.91125,-4.814225,-4.285776,0.00068652874
41.281,-72.82753,1979-01-15 01:00:00,276.266,7.585719,0.8435297,1.6112681e-06
41.281,-72.82753,1979-01-16 01:00:00,269.22534,5.8217335,-0.014466286,0.0
41.281,-72.82753,1979-01-17 01:00:00,271.01733,3.735972,-3.1182642,0.0
41.281,-72.82753,1979-01-18 01:00:00,274.82788,3.2721198,2.458888,0.0002142514
41.281,-72.82753,1979-01-19 01:00:00,264.22607,3.4784346,-9.026231,0.0
41.281,-72.82753,1979-01-20 01:00:00,264.61108,1.852577,-2.7657623,0.0
41.281,-72.82753,1979-01-21 01:00:00,271.95288,-3.4288292,1.6471093,0.0015525186
41.281,-72.82753,1979-01-22 01:00:00,280.37732,5.714115,6.1456327,0.00034911855
41.281,-72.82753,1979-01-23 01:00:00,273.23242,6.403799,-0.953125,0.0
41.281,-72.82753,1979-01-24 01:00:00,272.56958,1.3391247,1.8677034,0.0
41.281,-72.82753,1979-01-25 01:00:00,277.21423,-11.984721,-0.8154955,0.001600492
41.281,-72.82753,1979-01-26 01:00:00,274.54364,4.6148,-2.185853,0.0006129732
41.281,-72.82753,1979-01-27 01:00:00,275.33954,2.7288017,-3.5493631,0.0002190447
41.281,-72.82753,1979-01-28 01:00:00,275.82654,4.1729956,-2.5458536,0.0
41.281,-72.82753,1979-01-29 01:00:00,275.71173,3.9192858,-3.1826916,1.2932287e-05
41.281,-72.82753,1979-01-30 01:00:00,274.13635,6.149803,-4.564393,0.0
41.281,-72.82753,1979-01-31 01:00:00,272.1366,5.374324,-4.8481903,0.0
41.281,-72.82753,1979-02-01 01:00:00,271.30554,3.4503427,-2.8134155,3.1168383e-09
41.281,-72.82753,1979-02-02 01:00:00,268.17102,6.0238953,-6.364396,0.0
41.281,-72.82753,1979-02-03 01:00:00,268.26123,5.594797,-5.634903,0.0
41.281,-72.82753,1979-02-04 01:00:00,270.22314,3.5731578,-3.8598938,0.0
41.281,-72.82753,1979-02-05 01:00:00,273.47266,5.196164,2.2182584,2.2025415e-07
41.281,-72.82753,1979-02-06 01:00:00,266.32983,8.913742,-4.6138926,0.0
41.281,-72.82753,1979-02-07 01:00:00,267.0913,4.7829895,-2.9519196,0.0
41.281,-72.82753,1979-02-08 01:00:00,268.72766,-3.689744,-2.9717865,0.0012690051
41.281,-72.82753,1979-02-09 01:00:00,268.64502,5.513281,-2.4466105,0.0
41.281,-72.82753,1979-02-10 01:00:00,263.3047,3.859808,-5.962139,0.0
41.281,-72.82753,1979-02-11 01:00:00,263.1407,5.502061,-5.210373,3.8620783e-08
41.281,-72.82753,1979-02-12 01:00:00,258.72363,2.7655327,-4.103034,0.0
