latitude,longitude,time,t2m,u10,v10,tp
41.281,-73.52789,1979-01-01 01:00:00,277.45886,-0.7332468,2.7059975,6.3912026e-05
41.281,-73.52789,1979-01-02 01:00:00,283.3246,1.2495322,4.1318293,6.780216e-05
41.281,-73.52789,1979-01-03 01:00:00,282.5675,1.4596679,-0.05319023,0.0017659988
41.281,-73.52789,1979-01-04 01:00:00,263.3379,2.7028866,-0.7584114,0.0
41.281,-73.52789,1979-01-05 01:00:00,267.09497,2.3943176,1.138086,0.0
41.281,-73.52789,1979-01-06 01:00:00,266.32642,0.23136687,0.5100198,0.0
41.281,-73.52789,1979-01-07 01:00:00,270.87964,1.1788223,-0.15671635,1.2404398e-06
41.281,-73.52789,1979-01-08 01:00:00,276.87378,0.01949215,2.4800367,0.0014527165
41.281,-73.52789,1979-01-09 01:00:00,271.2976,2.3119678,-2.2738657,6.757089e-05
41.281,-73.52789,1979-01-10 01:00:00,264.81787,2.995867,0.7596403,0.0
41.281,-73.52789,1979-01-11 01:00:00,265.15796,2.7883835,0.16434473,0.0
41.281,-73.52789,1979-01-12 01:00:00,261.29962,-0.60441875,-1.9840612,0.0
41.281,-73.52789,1979-01-13 01:00:00,267.06348,-1.805726,-0.65718555,0.00023338152
41.281,-73.52789,1979-01-14 01:00:00,274.49902,-3.098649,-1.7365818,5.668761e-05
41.281,-73.52789,1979-01-15 01:00:00,274.24756,4.715602,-1.5796881,1.0092932e-05
41.281,-73.52789,1979-01-16 01:00:00,264.80396,2.691851,0.31634426,0.0
41.281,-73.52789,1979-01-17 01:00:00,268.41968,2.076548,-1.338479,0.0
41.281,-73.52789,1979-01-18 01:00:00,272.72632,2.0951178,1.4649916,2.8379907e-05
41.281,-73.52789,1979-01-19 01:00:00,260.07666,2.7365522,-5.026719,8.337406e-08
41.281,-73.52789,1979-01-20 01:00:00,262.146,0.47336555,-1.6486359,0.0
41.281,-73.52789,1979-01-21 01:00:00,270.04102,-2.2071495,0.24732906,0.0012361469
41.281,-73.52789,1979-01-22 01:00:00,278.63202,3.23975,2.0101347,2.9433297e-05
41.281,-73.52789,1979-01-23 01:00:00,271.35864,3.6523342,-1.0742188,8.657298e-08
41.281,-73.52789,1979-01-24 01:00:00,271.30908,0.13990593,1.4834261,0.0
41.281,-73.52789,1979-01-25 01:00:00,276.8097,-7.8650923,-0.22067738,0.0022824018
41.281,-73.52789,1979-01-26 01:00:00,273.6413,2.6760793,-2.3775644,0.0004044674
41.281,-73.52789,1979-01-27 01:00:00,273.9469,1.7548637,-2.0146341,0.0003152403
41.281,-73.52789,1979-01-28 01:00:00,274.32507,2.3655005,-1.7927408,0.0
41.281,-73.52789,1979-01-29 01:00:00,274.52557,2.6756334,-2.1704235,3.1720447e-06
