latitude,longitude,time,t2m,u10,v10,tp
41.481,-72.62742,1979-01-01 01:00:00,277.5935,-0.95349216,2.9175453,5.1876777e-05
41.481,-72.62742,1979-01-02 01:00:00,283.55304,1.8139853,4.2869806,0.00012084315
41.481,-72.62742,1979-01-03 01:00:00,284.21033,0.84003896,2.0867023,0.0027840307
41.481,-72.62742,1979-01-04 01:00:00,264.7998,3.127081,-1.1745491,0.0
41.481,-72.62742,1979-01-05 01:00:00,267.59717,2.6272278,1.1322266,0.0
41.481,-72.62742,1979-01-06 01:00:00,266.92065,0.78239226,-0.4324851,0.0
41.481,-72.62742,1979-01-07 01:00:00,271.29688,0.55797267,-1.2627954,2.0725935e-05
41.481,-72.62742,1979-01-08 01:00:00,276.69043,0.14705563,2.6812086,0.0029319092
41.481,-72.62742,1979-01-09 01:00:00,272.61914,2.1104298,-2.2505503,0.00016310837
41.481,-72.62742,1979-01-10 01:00:00,267.61548,3.2280447,0.8740507,0.0
41.481,-72.62742,1979-01-11 01:00:00,266.87915,3.0627975,0.3568496,0.0
41.481,-72.62742,1979-01-12 01:00:00,262.11993,0.42915058,-2.0291052,0.0
41.481,-72.62742,1979-01-13 01:00:00,267.06543,-1.7333384,-0.8256426,0.0001595967
41.481,-72.62742,1979-01-14 01:00:00,274.69128,-2.4323893,-2.3640232,0.00020527361
41.481,-72.62742,1979-01-15 01:00:00,275.09216,4.1247816,0.37136173,1.9130857e-06
41.481,-72.62742,1979-01-16 01:00:00,266.8745,2.6239798,0.26422024,0.0
41.481,-72.62742,1979-01-17 01:00:00,269.37524,1.720469,-1.5113306,0.0
41.481,-72.62742,1979-01-18 01:00:00,273.4734,1.3521979,1.8294935,0.00036590558
41.481,-72.62742,1979-01-19 01:00:00,261.1504,1.7937422,-5.078965,3.2297066e-08
41.481,-72.62742,1979-01-20 01:00:00,263.396,0.93033576,-1.494461,0.0
41.481,-72.62742,1979-01-21 01:00:00,269.96606,-1.6251793,0.17579585,0.0016045617
41.481,-72.62742,1979-01-22 01:00:00,280.73413,3.3156776,4.252322,0.00030341436
41.481,-72.62742,1979-01-23 01:00:00,272.2666,3.5510159,-0.84765625,6.829032e-08
41.481,-72.62742,1979-01-24 01:00:00,271.20337,0.73475456,1.21774,0.0
41.481,-72.62742,1979-01-25 01:00:00,276.06616,-6.364848,-0.60867786,0.0013879677
41.481,-72.62742,1979-01-26 01:00:00,273.87555,2.1851125,-1.8097544,0.00091501157
41.481,-72.62742,1979-01-27 01:00:00,274.55597,1.258892,-2.1885233,0.00015676978
41.481,-72.62742,1979-01-28 01:00:00,274.4972,2.1310034,-1.7559366,0.0
41.481,-72.62742,1979-01-29 01:00:00,274.917,2.001195,-2.1838512,4.210593e-06
41.481,-72.62742,1979-01-30 01:00:00,273.47205,3.5305405,-3.560853,0.0
41.481,-72.62742,1979-01-31 01:00:00,271.3202,2.7813063,-2.9504852,0.0
41.481,-72.62742,1979-02-01 01:00:00,270.1549,1.9489999,-1.6793823,7.3138835e-08
41.481,-72.62742,1979-02-02 01:00:00,265.8993,3.143402,-3.5634928,4.774847e-09
41.481,-72.62742,1979-02-03 01:00:00,265.89648,2.9490452,-3.1838531,0.0
41.481,-72.62742,1979-02-04 01:00:00,268.65186,1.9581677,-2.3391418,0.0
41.481,-72.62742,1979-02-05 01:00:00,271.40613,2.2667208,1.5164762,1.262124e-06
41.481,-72.62742,1979-02-06 01:00:00,263.65588,5.112961,-2.5789804,0.0
41.481,-72.62742,1979-02-07 01:00:00,264.31396,2.4371643,-1.5205231,0.0
41.481,-72.62742,1979-02-08 01:00:00,267.87305,-1.4620829,-1.5422821,0.0011081755
41.481,-72.62742,1979-02-09 01:00:00,266.4818,2.582861,-1.3527384,0.0
41.481,-72.62742,1979-02-10 01:00:00,259.67798,2.13764,-2.9407768,0.0
41.481,-72.62742,1979-02-11 01:00:00,259.0733,2.8400736,-2.4972382,3.6903657e-08
41.481,-72.62742,1979-02-12 01:00:00,255.59328,1.4818414,-1.8504705,0.0
41.481,-72.62742,1979-02-13 01:00:00,261.33533,0.61032116,-0.33945847,0.00018988972
41.481,-72.62742,1979-02-14 01:00:00,257.22046,2.1116695,-2.899353,0.0
41.481,-72.62742,1979-02-15 01:00:00,258.02966,2.0377347,-1.3907175,0.0
41.481,-72.62742,1979-02-16 01:00:00,262.5454,0.06804085,-2.106964,0.0
41.481,-72.62742,1979-02-17 01:00:00,261.72754,1.1744988,-3.4699984,0.0
41.481,-72.62742,1979-02-18 01:00:00,256.22836,1.5572888,-3.1712046,0.0
41.481,-72.62742,1979-02-19 01:00:00,261.07104,0.22906399,1.4749126,0.0
41.481,-72.62742,1979-02-20 01:00:00,266.47998,0.13328552,-2.5708227,0.0
41.481,-72.62742,1979-02-21 01:00:00,269.37402,1.6366683,1.8712778,0.0
41.481,-72.62742,1979-02-22 01:00:00,276.99188,2.6016407,2.4461794,1.586562e-05
